article_id,paragraph_id,difficulty_level,IA_ID,tee,slope_norm,curv_prev,runup_disp,last_step,resid_par,resid_perp
8,3,Adv,88,88.44799096527035,38.576136001307724,1.8063610792160034,77.15226745605469,67.17814636230469,-65.41393185219115,59.532047045515206
8,3,Adv,89,89.32139021866156,34.06962564465202,2.095837116241455,68.13925170898438,69.22457122802734,-64.83191683103834,61.44211349398505
8,3,Adv,90,97.59982575508135,40.09241530211366,1.8925340175628662,80.18482971191406,67.8978500366211,-80.96240864487146,54.505177495748875
8,3,Adv,91,81.24058151898781,34.55466232085085,2.081998825073242,69.10932159423828,68.84574127197266,-60.2526974296926,54.49444501955422
8,3,Adv,92,71.95367806415427,31.642812910541316,2.16414737701416,63.28562545776367,65.82890319824219,-52.5332469150975,49.16899180903912
8,3,Adv,93,75.3849146610917,28.830013882805087,2.1919991970062256,57.66002655029297,59.74100875854492,-56.19356996052369,50.251050273121756
8,3,Adv,94,81.2968019104819,34.658465789274445,1.8490663766860962,69.31693267822266,55.206695556640625,-61.06568103580763,53.667053212423916
8,3,Adv,95,85.21989257613217,28.335194227453652,2.1578521728515625,56.670387268066406,63.72886276245117,-50.16628896972797,68.8895749855757
8,3,Adv,96,112.1952790524047,40.94992986114975,1.864941954612732,81.89985656738281,73.13533020019531,-97.24935108957257,55.949480375638935
8,3,Adv,97,67.97562211934628,35.41259799756824,2.1985554695129395,70.8251953125,81.84619903564453,-51.24846014941089,44.657368203090556
8,3,Adv,98,81.76637613585967,39.64503309902607,1.912551760673523,79.29006958007812,45.88331604003906,-62.80904616572909,52.352306407093415
8,3,Adv,99,61.60736200241788,28.737281495310967,1.9822989702224731,57.47455978393555,57.5301399230957,-37.949328182568074,48.53159325005421
8,3,Adv,100,77.29311186593195,31.928165337189935,1.8881014585494995,63.85633087158203,50.96664047241211,-62.65582404133073,45.26005806029495
8,3,Adv,101,68.66150557655588,27.67844064508201,2.0430736541748047,55.35688018798828,54.877044677734375,-41.408312189705185,54.7700103125728
8,3,Adv,102,87.21153585995192,35.428781050275305,1.7396491765975952,70.85755920410156,54.98626708984375,-64.70169750983587,58.476852911193646
8,3,Adv,103,76.12857680117284,32.556418611703734,2.0296854972839355,65.11283874511719,66.89360809326172,-55.50768006016052,52.10045738869221
8,3,Adv,104,70.88715276436498,35.60174217852213,1.9261430501937866,71.20348358154297,56.99022674560547,-56.49237033582714,42.82056189353636
8,3,Adv,105,91.34220528137472,31.013796227870692,1.8532676696777344,62.027591705322266,45.071617126464844,-53.77661938138104,73.8340956034194
8,3,Adv,106,103.16025909389927,40.804523299431175,1.736390471458435,81.60904693603516,75.86771392822266,-75.79951270753322,69.9748021049073
8,3,Adv,107,94.79688789769673,39.49496619900792,2.1014621257781982,78.98992919921875,82.6447982788086,-74.76287524196894,58.2834662716818
8,3,Adv,108,104.74965899936255,41.28541434108789,1.999474287033081,82.5708236694336,68.52738189697266,-75.35135603258172,72.76444327096748
8,3,Adv,109,107.4487609035403,43.72475789859846,1.883839726448059,87.44951629638672,79.38519287109375,-86.6889120149618,63.48439771604028
8,3,Adv,110,82.62936080483095,35.64211985124403,2.230715274810791,71.28423309326172,82.54861450195312,-48.723785110388576,66.73532821176211
8,3,Adv,111,98.51100225666958,47.468159534365086,1.7764989137649536,94.93631744384766,66.68988800048828,-81.60765031668825,55.17797545581658
8,3,Adv,112,71.45945488846316,28.346174659030495,2.2899692058563232,56.69234848022461,70.32547760009766,-47.01552978428036,53.81443720842713
8,3,Adv,113,99.21163777134183,36.57899677731814,1.94766104221344,73.15798950195312,58.685874938964844,-73.78133105459912,66.32694970435158
8,3,Adv,114,84.21624913711986,37.959040484057006,1.9710255861282349,75.91808319091797,76.1795883178711,-68.8986037154322,48.428906913012966
8,3,Adv,115,67.23946987873838,31.55127366536324,2.2181615829467773,63.102542877197266,62.95326232910156,-53.297007930075765,40.99481985904082
8,3,Adv,116,78.08896030781412,33.15131212252665,1.833539366722107,66.30262756347656,42.8136100769043,-53.51171141964801,56.87163144218463
8,3,Adv,117,90.02692029230236,33.8498760657944,1.6829726696014404,67.69975280761719,57.4539794921875,-60.50266650178574,66.66538624721423
8,3,Adv,118,84.77072939281283,35.943741217383625,2.0144569873809814,71.88748168945312,74.41207885742188,-70.57601960377636,46.95851380396187
8,3,Adv,119,92.54157029781783,32.646428638906364,2.1564748287200928,65.29285430908203,61.57432556152344,-62.81856104862983,67.95418030530223
8,3,Adv,120,95.35520713261143,40.572751168186,1.867908000946045,81.14550018310547,73.86686706542969,-75.34611444801388,58.44295137046063
8,3,Adv,121,74.73981937117478,32.88168002175468,2.2189459800720215,65.76335906982422,73.87162780761719,-58.01936075605281,47.11469385547179
8,3,Adv,122,75.50099029667658,36.9647450999872,1.9302066564559937,73.92948913574219,52.1286735534668,-56.86122098845712,49.67092795067048
8,3,Adv,123,92.29706972050484,30.9562064531654,1.8778549432754517,61.91241455078125,52.68867111206055,-59.07848354269477,70.91178929689532
8,3,Adv,124,92.01208430728053,37.85145894039759,1.9607733488082886,75.70291900634766,77.96198272705078,-79.3147513743157,46.64111783609591
8,3,Adv,125,85.68896374574055,31.19120820964784,2.2672770023345947,62.382415771484375,67.76046752929688,-53.79738910035165,66.69662235678958
8,3,Adv,126,96.64177118450587,42.257568793157404,1.817272663116455,84.51512908935547,69.68028259277344,-81.23880040119441,52.34395138937527
8,3,Adv,127,64.49146551531679,27.234675982597878,2.3525829315185547,54.46935272216797,71.93396759033203,-43.227231439505545,47.85974912584393
8,3,Adv,128,87.36915871626762,38.855104728063786,1.7713993787765503,77.710205078125,47.0418815612793,-63.342368831760105,60.175694475175206
8,3,Adv,129,86.57970831785873,33.60638068555281,1.874794363975525,67.21276092529297,64.11040496826172,-73.74265288617258,45.36592375026613
8,3,Adv,130,70.97762251272597,26.68465974306121,2.2929799556732178,53.369319915771484,65.48880004882812,-46.77629809475431,53.383525868096335
8,3,Adv,131,88.74157420785518,36.62983651944287,1.8620694875717163,73.25967407226562,56.64677047729492,-68.47589003655868,56.44572150827192
8,3,Adv,132,74.45992411279946,30.256186220644377,2.1405751705169678,60.51237106323242,67.79594421386719,-55.08286701599906,50.10147762473295
8,3,Adv,133,86.18975951522138,34.005380496709556,2.00490665435791,68.0107650756836,57.53746795654297,-70.97118803810413,48.905675680351855
8,3,Adv,134,79.41232536794544,31.066373526612985,2.0418381690979004,62.132747650146484,61.20724105834961,-59.54262451685754,52.545154733704464
8,3,Adv,135,84.62586570874346,35.09537656674102,1.8889219760894775,70.19075775146484,58.47596740722656,-63.82481407990779,55.56914840646282
8,3,Adv,136,77.39002392838371,32.00657034292232,2.0503904819488525,64.01314544677734,64.4821548461914,-58.221778599254606,50.98470653416749
8,3,Adv,137,90.5313063891678,33.64941249014502,1.9839820861816406,67.298828125,58.16451644897461,-73.5195876127005,52.827906202951326
8,3,Adv,138,80.86977179759194,34.76100629619034,1.9372949600219727,69.52201843261719,64.25559997558594,-54.22137583751878,59.9996866065243
8,3,Adv,139,98.7352038012886,37.19806210684286,1.9044908285140991,74.39612579345703,64.04527282714844,-78.19609625193904,60.28275873447964
8,3,Adv,140,82.46449395442012,35.24674008066583,2.084408760070801,70.49347686767578,74.5683822631836,-61.44553414234949,54.9985372270932
8,3,Adv,141,101.99206928506328,37.8040729891426,1.9811469316482544,75.60814666748047,62.013248443603516,-82.06660691771543,60.55950979047252
8,3,Adv,142,82.46700524515343,38.47645356606448,1.938031554222107,76.9529037475586,72.97830200195312,-62.69440124350684,53.574424932259724
8,3,Adv,143,88.87197994504236,35.446361552277885,2.041783571243286,70.8927230834961,61.33839797973633,-75.29518011271352,47.21085331940145
8,3,Adv,144,77.57100637351685,32.8944938084876,1.9967349767684937,65.78898620605469,60.101070404052734,-51.10447645193362,58.35746324484945
8,3,Adv,145,99.27664308782825,36.56112941801942,1.844778060913086,73.12226104736328,60.97329330444336,-76.90296975595831,62.78363724333114
8,3,Adv,146,100.1310383157508,36.8441996325335,2.0129432678222656,73.68840026855469,75.0064926147461,-91.52156275697739,40.620541413317
8,3,Adv,147,76.49848842522329,30.106835571767228,2.3003897666931152,60.21366882324219,72.34397888183594,-45.56792367952659,61.445773352451674
8,3,Adv,148,87.87051208373713,40.97768038245109,1.856685757637024,81.95536041259766,63.98232650756836,-73.21854537122357,48.582625573143595
8,4,Adv,1,62.977338655998416,24.79126475284462,2.3509740829467773,49.5825309753418,64.75869750976562,-45.026965255149676,44.0308708079213
8,4,Adv,2,88.26143453979309,33.756457908967825,1.8819724321365356,67.5129165649414,47.34941482543945,-62.62630525813633,62.193462009578695
8,4,Adv,3,88.64853237044848,35.81632085855334,1.8203504085540771,71.63264465332031,66.70321655273438,-65.47183530098815,59.76622017289311
8,4,Adv,4,78.39758306279073,33.60690030587307,2.124258518218994,67.21380615234375,71.08505249023438,-57.05024035459987,53.772214995939656
8,4,Adv,5,91.17538840767004,37.71667668811053,1.9106742143630981,75.433349609375,58.31987380981445,-77.1538339268825,48.58227415089302
8,4,Adv,6,65.48281994493459,30.13458221338968,2.102044105529785,60.2691650390625,62.77334213256836,-46.738090321123046,45.86448104007358
8,4,Adv,7,81.01802479955832,30.900837657852886,2.0117580890655518,61.801673889160156,51.22132110595703,-49.38632171641188,64.22547446103385
8,4,Adv,8,85.05387860806128,37.8851187486072,1.7466822862625122,75.7702407836914,65.51214599609375,-50.76483572803626,68.24290233995269
8,4,Adv,9,102.59881883991137,41.94442063181006,1.8077168464660645,83.88883972167969,69.98342895507812,-89.0384627204175,50.97714962343206
8,4,Adv,10,70.62415134309708,33.74103960873323,2.1354618072509766,67.4820785522461,69.98794555664062,-49.66589344354884,50.21025573910905
8,4,Adv,11,90.61952940305234,39.81425957078963,1.6960588693618774,79.6285171508789,47.716331481933594,-59.96740320962896,67.93975023154303
8,4,Adv,12,87.77188113191326,38.56548250789547,1.739352822303772,77.13096618652344,69.13109588623047,-66.76278921234783,56.97923388412945
8,4,Adv,13,88.70514564316737,35.01450123400154,2.053429365158081,70.02899932861328,66.06078338623047,-73.13707693172448,50.1953268886512
8,4,Adv,14,62.016838484174,36.045488998651116,1.9343345165252686,72.09098052978516,60.70392608642578,-47.08301206654851,40.364318776778234
8,4,Adv,15,89.26402785137132,32.922306458047316,1.7533632516860962,65.84461212158203,38.80614471435547,-65.48434138133831,60.66191310948527
8,4,Adv,16,79.25960156491765,34.3213489788881,1.7987996339797974,68.6427001953125,66.06755828857422,-58.36263809848026,53.627296355636986
8,4,Adv,17,93.83403747192756,33.21156510350238,2.049692153930664,66.42313385009766,61.65192413330078,-65.73204150876637,66.96361181546976
8,4,Adv,18,83.06892652943608,39.548070229887855,1.9148567914962769,79.09613800048828,74.53338623046875,-66.82380062610858,49.34598488869122
8,4,Adv,19,91.2371096876943,34.18987587902026,2.0887227058410645,68.37975311279297,58.858360290527344,-58.08343790639681,70.35996322581549
8,4,Adv,20,111.65895838142953,43.186529355806215,1.700858235359192,86.37306213378906,71.30682373046875,-84.42308873951234,73.07848571574426
8,4,Adv,21,100.80979666720981,39.066446118852525,2.1356749534606934,78.13289642333984,87.94244384765625,-81.05674904443202,59.93678785547447
8,4,Adv,22,81.75061563613617,40.995287999727886,2.1065354347229004,81.99057006835938,76.57734680175781,-65.35541156221794,49.11041983551333
8,4,Adv,23,80.37956435408684,38.18388324356673,1.929605484008789,76.36776733398438,53.17898178100586,-60.71146057051999,52.67820157472144
8,4,Adv,24,61.336673226722866,33.32296489269303,1.8149197101593018,66.64592742919922,55.03059387207031,-46.154123056733795,40.39782676562758
8,4,Adv,25,74.43419080630888,28.314494949063,1.9327210187911987,56.628990173339844,43.10993576049805,-43.734012724945835,60.231095722759974
8,4,Adv,26,85.14962550337574,34.57507795876629,1.723567247390747,69.15015411376953,61.02425003051758,-61.22956168134418,59.17262457991536
8,4,Adv,27,85.82355446808494,34.15438792156431,2.020653247833252,68.30877685546875,67.10980224609375,-68.57354818992332,51.607664064367476
8,4,Adv,28,72.79345544995444,33.82777985951936,2.0518970489501953,67.65555572509766,63.27324676513672,-56.29677067068264,46.14716425087321
8,4,Adv,29,74.22651926357962,33.44282638991941,1.8953769207000732,66.88565063476562,49.7988395690918,-54.068993081783944,50.85390987041761
8,4,Adv,30,82.53786381260453,30.537192409583422,1.893973708152771,61.07438659667969,54.54856491088867,-48.410321133721965,66.8501291732332
8,4,Adv,31,99.51817965387927,38.414422872940214,1.8247770071029663,76.82884216308594,69.51776885986328,-74.51398363962686,65.96616044439158
8,4,Adv,32,106.09917878013685,36.70322615157241,2.1158194541931152,73.40644836425781,79.10704040527344,-83.02361254853719,66.06145243036835
8,4,Adv,33,77.72323172009015,41.839532918267274,2.0570180416107178,83.67906188964844,82.90859985351562,-61.62988158718156,47.3567148835813
8,4,Adv,34,81.6435217706458,39.334940405946945,1.9703800678253174,78.66988372802734,51.10789108276367,-66.57848657368442,47.25430956718805
8,4,Adv,35,64.4813784031147,31.38762003961533,1.8095674514770508,62.77524185180664,50.49086380004883,-45.619172100902645,45.571255168076
8,4,Adv,36,78.48204244174916,28.860912177918113,1.8924609422683716,57.721824645996094,48.169368743896484,-54.09880133214301,56.85728344068011
8,4,Adv,37,77.65411547593284,31.2924020591784,1.980013370513916,62.58480453491211,63.48220443725586,-60.64649772389572,48.49911302462163
8,4,Adv,38,64.58807817270122,29.948920216368794,2.1311428546905518,59.89784240722656,60.123512268066406,-50.95567432759148,39.68802207043579
8,4,Adv,39,79.53985616291274,29.010718449622136,2.0080947875976562,58.02143859863281,45.46092987060547,-49.23974013161655,62.466284587669534
8,4,Adv,40,83.12804121039446,36.18473281857322,1.7296504974365234,72.36946105957031,63.9571418762207,-53.81537214342485,63.35753275295474
8,4,Adv,41,92.58997406367,37.785826245725325,1.9193464517593384,75.5716552734375,67.64433288574219,-77.11166467139134,51.25128748351575
8,4,Adv,42,80.37391129271829,33.782325973178,2.0752785205841064,67.56465148925781,65.2271957397461,-60.29660244177589,53.14400578116195
8,4,Adv,43,67.79366338745137,36.41737551524769,1.880391001701355,72.83475494384766,57.88935089111328,-51.290256865523546,44.33159534868647
8,4,Adv,44,65.53804032866209,30.639611310897575,1.907716155052185,61.27922058105469,46.889583587646484,-50.95266301870802,41.219665954776055
8,4,Adv,45,79.53183064857092,26.275928216270405,1.9291560649871826,52.551856994628906,45.3170051574707,-44.46406038602305,65.94133317048617
8,4,Adv,46,89.25785835691637,35.83493160470289,1.8439600467681885,71.66986083984375,69.0798110961914,-71.92582777219693,52.854901170540586
8,4,Adv,47,73.82824325996992,30.384261078298614,2.232656478881836,60.76852035522461,69.348876953125,-60.69992901866401,42.02532712522825
8,4,Adv,48,94.18545058426987,35.19786415996628,1.907706618309021,70.3957290649414,48.84474563598633,-64.7735574410178,68.37605836984982
8,4,Adv,49,89.17929624685794,39.10548326828656,1.7842423915863037,78.21096801757812,72.2999496459961,-69.06703006373934,56.41535462318196
8,4,Adv,50,88.02318541289958,32.53920446273155,2.1886537075042725,65.07840728759766,69.48827362060547,-64.00069491948258,60.43171534928506
8,4,Adv,51,95.32896487660307,39.35294883976741,1.9230353832244873,78.70589447021484,68.02713775634766,-72.52731477534994,61.86598545179679
8,4,Adv,52,91.61139816937221,36.713960686423505,2.0393946170806885,73.42791748046875,72.05027770996094,-70.74745748640872,58.201765727132745
8,4,Adv,53,77.4409207204326,34.980203564564164,2.121596097946167,69.96041107177734,71.25251007080078,-57.697220008241146,51.653915682636764
8,4,Adv,54,95.23375039203923,37.362675176095635,1.9026330709457397,74.72534942626953,55.5512580871582,-68.63585568063809,66.01959200661462
8,4,Adv,55,92.82035806446133,38.572056145129885,1.8585821390151978,77.14411163330078,71.56919860839844,-80.75490335607668,45.763134236692366
8,4,Adv,56,73.15462226763826,27.531441840696665,2.331979513168335,55.06288528442383,67.99114990234375,-47.88367519503211,55.30598890660488
8,4,Adv,57,77.58603218204787,38.86021660450136,1.8137948513031006,77.7204360961914,57.41212463378906,-62.7711765591787,45.60012920080581
