story_id,layer,window,ahead0,ahead1,ahead2,ahead3
7,L6,3,0.44743409086711394,0.0803359066890705,0.10232220795911265,0.19909215960490692
7,L6,3,0.3652006013612766,0.009550011452158386,0.010761410972261038,0.012634010576723871
7,L6,3,0.5796060595548974,0.03190243873568922,0.03963949538508509,0.05129074310659887
7,L6,3,0.5471253537232104,0.04053886175908159,0.05390230106498144,0.1349810684017754
7,L6,3,0.31156017063754204,0.16135717503415004,0.04381708766910804,0.019044807688935912
7,L6,3,0.4132146514498779,0.013092260725979396,0.025357521632770545,0.003431461978862254
7,L6,3,0.579456417677265,0.007720772832849267,0.020777755757646277,0.1318453019131832
7,L6,3,0.31710565531861895,0.0201065527053309,0.02552387934350805,0.012585908977013558
7,L6,3,0.48658331946224453,0.030772328969182854,0.03595625824091011,0.051656749210657896
7,L6,3,0.5645239446136996,0.049413613641441194,0.05171182626746202,0.06790723608210357
7,L6,3,0.36571651161928337,0.10071674520835111,0.033315833487056815,0.039812663772799926
7,L6,3,0.4408424516736263,0.11812736889037122,0.0688055938128457,0.013967737602283472
7,L6,3,0.4590232807708674,0.12412752925680597,0.002609265108755282,0.020049593931264854
7,L6,3,0.6249493027010012,0.0058257477383799735,0.09460544180409985,0.037053396054705326
7,L6,3,0.20024457969193143,0.17536670166084162,0.011014507804733795,0.0376885197403055
7,L6,3,0.36930329615227675,0.07904788736157313,0.01519598106133386,0.11624823746517199
7,L6,3,0.44058312682357537,0.07421043713132006,0.16083363150386204,0.02351431522038206
7,L6,3,0.40124614080601123,0.08858988099175548,0.0253039776503067,0.12264601755087391
7,L6,3,0.38658916221770084,0.016241544595818117,0.16667918936136364,0.060965544542158405
7,L6,3,0.5249738435961383,0.005669531084693774,0.032985003656475054,0.09235594075432756
7,L6,3,0.5777575421145322,0.07651890463524492,0.0030192837789531327,0.028210197941835945
7,L6,3,0.25553849459939376,0.049871774681055366,0.03328970832785864,0.12635292110382682
7,L6,3,0.4795661399507814,0.07002031400450076,0.025239854156702782,0.040163276198099535
7,L6,3,0.5250947819048972,0.2080881164332085,0.22359679687349235,0.1985941206049113
7,L6,3,0.5510011094251466,0.07483139606144364,0.11515839218234444,0.1640728151014923
7,L6,3,0.45497805373631933,0.1827926540694001,0.015706730277166406,0.10702876257536992
7,L6,3,0.4900790173883784,0.036139970053334754,0.06654424183290528,0.10124767986207035
7,L6,3,0.5689734914443607,0.38384729142736285,0.10407135738389008,0.06370431428912235
7,L6,3,0.35084752747873094,0.133399089408729,0.04335757446803088,0.05425607388029757
7,L6,3,0.2857724900824578,0.10985117086257792,0.09368721118339121,0.046599697676122695
7,L6,3,0.4157913904403702,0.08430025856739719,0.029564282748058137,0.09760698322207964
7,L6,3,0.6589808173782046,0.041091190907067525,0.07572086731436707,0.07033061427311958
7,L6,3,0.3001122011221181,0.18613359165007204,0.024232399993266717,0.057965266242812306
7,L6,3,0.20102842408019544,0.13245357676724467,0.032931781874754706,0.03134200004333701
7,L6,3,0.5184005618322732,0.17208143671489665,0.081949758519473,0.009990467343663609
7,L6,3,0.544525832921861,0.1520373944826702,0.05184275867019258,0.1212170682174934
7,L6,3,0.30708768869643643,0.003307478157288148,0.08550933281420856,0.0968328195559865
7,L6,3,0.25410076220951644,0.13069763005926507,0.054906804448640954,0.0954812261509498
7,L6,3,0.29932736068156657,0.13253596271905274,0.002805426393317236,0.04515148971960039
7,L6,3,0.691441295640351,0.05283337974359773,0.14615334345351388,0.02166029525274676
7,L6,3,0.22961596976983492,0.06926519950809591,0.10000853869727602,0.018635217958348875
7,L6,3,0.41246791763077995,0.028680187108741744,0.10643509567836304,0.021346363669357583
7,L6,3,0.36697997884500855,0.1258889618099318,0.0876809503281806,0.04164241751088599
7,L6,3,0.5574116381878306,0.03759276703299001,0.1292120832473039,0.07480176556992493
7,L6,3,0.5717758138879776,0.052534399708081374,0.0001876521500299385,0.05871271721882538
7,L6,3,0.3658359053242552,0.019540509779366774,0.09590289419536453,0.09200500511587277
7,L6,3,0.38267004855085246,0.30659980945732035,0.0460857908784579,0.06208433129676765
7,L6,3,0.5893706563642853,0.0540412836680021,0.19882010141450568,0.09114224601248394
7,L6,3,0.46429030219413076,0.06685963987277445,0.020256422476296734,0.06841312335500324
7,L6,3,0.4704717904821095,0.008048697069260853,0.0684823813011981,0.01159232518791167
7,L6,3,0.2767664971397898,0.026367589124837904,0.023849794927685384,0.029744690133678253
7,L6,3,0.38968824112433803,0.10954430337869041,0.10116741085238408,0.034592220356266815
7,L6,3,0.32400940664921996,0.03530699862046032,0.15978748843877902,0.20202299938181223
7,L6,3,0.5132819243464892,0.0892843485822982,0.19139069556314423,0.231132344040567
7,L6,3,0.7760621636525283,0.18729744200221737,0.1693898688143214,0.30398074131194597
7,L6,3,0.4461585409882228,0.12301681266396317,0.10206378858641342,0.33379862585495546
7,L6,3,0.4389014319998046,0.11199782639843685,0.1433465622599321,0.16121529924890912
7,L6,3,0.7507488822073191,0.11884716879159869,0.023195252436807742,0.007661024686302231
7,L6,3,0.4180355581941692,0.20781210455137902,0.02258166684228231,0.036086335565169776
7,L6,3,0.6256437002741195,0.20689898129093737,0.06887942075686736,0.08118265877973688
7,L6,3,0.44236853182125,0.03587313381879577,0.09136268432337705,0.017931708952072013
7,L6,3,0.3693511343045726,0.15014922585200988,0.16567534368658438,0.16303778107182515
7,L6,3,0.6141720288740066,0.0022309516023157794,0.1435637465009852,0.05971765784684727
7,L6,3,0.1523111778609954,0.11793916963841035,0.04414493513539903,0.0710061023712682
7,L6,3,0.6126488483120727,0.09320344910633853,0.17298559455760057,0.13762354873356666
7,L6,3,0.6340530601905058,0.04228851698663391,0.05266002964538475,0.009466133572955794
7,L6,3,0.40394064964162013,0.1413548615474353,0.3805862999832955,0.23463210746565002
7,L6,3,0.5663459958790056,0.05933099230905791,0.04189982833168375,0.0672694325917353
7,L6,3,0.4362307303160061,0.018465602173310457,0.04292585385466734,0.026872881613020892
7,L6,3,0.5559375462100985,0.07834444408625019,0.18638530879787413,0.0713060421433937
7,L6,3,0.5804028985337408,0.12165664274630543,0.005645803221216856,0.09814423963524782
7,L6,3,0.5112163108880724,0.01121139811683293,0.025817734555988882,0.013969200894271129
7,L6,3,0.3245747139974913,0.21770788397007787,0.2625107009185191,0.11438808581247976
7,L6,3,0.34582248497255336,0.058451758757092,0.05385316443225525,0.002713602252392704
7,L6,3,0.6795015372969074,0.0013872003060293847,0.21481152565344286,0.27582935986760865
7,L6,3,0.39104726643275783,0.01995807184634811,0.30672638905789346,0.12891057854715854
7,L6,3,0.49572661682628777,0.14308333923943153,0.016009661535039545,0.04199920524222582
7,L6,3,0.36373026966579325,0.11400654421087239,0.018043262555451616,0.08687298697360221
7,L6,3,0.3397944669189403,0.04228915534549961,0.010169548423814425,0.0568797420699965
7,L6,3,0.4857176990889955,0.16928267194538463,0.10879656687831234,0.04162070591263068
7,L6,3,0.36868741900365154,0.23102763671198126,0.02291565429987779,0.0424669749945823
7,L6,3,0.25494684174687143,0.036469504881726664,0.09624118975877785,0.15233721098656489
7,L6,3,0.37858407969783914,0.027041059023635548,0.034775875917254624,0.04463746677502694
7,L6,3,0.38123501654819714,0.17221494471207738,0.011917850405477612,0.10026347434241849
7,L6,3,0.5358806680139403,0.119706115198907,0.051523238395126514,0.016614750208028987
7,L6,3,0.42153145591203384,0.17990824114377324,0.01890408648691081,0.04192928231365244
7,L6,3,0.5441651942267546,0.06544260714716782,0.06051197454008478,0.017568724492628755
7,L6,3,0.3339312804154517,0.19148313376893228,0.07303755985190111,0.05453427769193987
7,L6,3,0.33331872434086696,0.10996113947298179,0.049864907901136034,0.020956315808310356
7,L6,3,0.12105093773685277,0.2415620338556638,0.01654412356092529,0.01349693109790758
7,L6,3,0.6893814457167629,0.02504195348010349,0.008317255919207055,0.10705090162321113
7,L6,3,0.3015517663992423,0.08369870812385716,0.03878875318149305,0.0722462107475612
7,L6,3,0.3751066797331972,0.02869187243647257,0.15925845357321441,0.07289805077398868
7,L6,3,0.4565889159571655,0.07345524691653445,0.03067473684132202,0.0827078345044802
7,L6,3,0.31528633285622787,0.0012892676729259107,0.07424275425837877,0.060270269042136254
7,L6,3,0.4963941354439546,0.14041318098536043,0.15566053151275583,0.028524763243433192
7,L6,3,0.3666157875504694,0.22047400720175397,0.09549608402625517,0.07570649619135529
7,L6,3,0.36083668812762837,0.026852077702284156,0.04153947963167452,0.1339985342944067
7,L6,3,0.5599261760828561,0.013346070229670801,0.053234254350109596,0.03799391743029063
7,L6,3,0.34432339378082244,0.01948039893516582,0.088313174828162,0.005358137414141312
7,L6,3,0.5262590561234206,0.04312293402886098,0.05696087817579022,0.0564898000735803
7,L6,3,0.3393758627935816,0.08557755122966527,0.0972329825101196,0.05062949703244309
7,L6,3,0.4563594262623678,0.0625599052461975,0.049950039551220946,0.03162160365796013
7,L6,3,0.37666432806088235,0.18480603474974164,0.023990132658334613,0.020130566332751742
7,L6,3,0.6252270979869325,0.08183857157019385,0.04680841626769082,0.07938993368534052
7,L6,3,0.31973132295060713,0.0872084520723867,0.008049286650891382,0.03181192526394138
7,L6,3,0.3303576698383508,0.14003205287814116,0.08286539977597845,0.003900133874749243
7,L6,3,0.21784167612150532,0.0956961157391669,0.02835217978999461,0.11355737149129962
7,L6,3,0.6999571070681873,0.1588955991802902,0.011917563781520764,0.22758042039216472
7,L6,3,0.31457961665753037,0.22144690525519714,0.027364582510541875,0.11329037184521201
7,L6,3,0.5328264480088393,0.187307663958935,0.2060372872396887,0.1488905968667619
7,L6,3,0.324645999522531,0.0839114694476719,0.13742743372824093,0.15621506635218324
7,L6,3,0.5867210009015009,0.20569186601086206,0.051741839653370765,0.016432143566532827
7,L6,3,0.3452288424685303,0.13123329301242184,0.11153466718491233,0.05786577792590515
7,L6,3,0.3486427830136373,0.024270826499934072,0.05490337669725064,0.18133652970496755
7,L6,3,0.6619738251544119,0.022814268219972237,0.16269918224522598,0.03313746744751387
7,L6,3,0.29303596633553036,0.11403394305763687,0.005837510769449196,0.009325471925975218
7,L6,3,0.38536774802484347,0.021401791460548682,0.1351430385090902,0.1561761969508869
7,L6,3,0.4392744879305793,0.11210717601080183,0.005678472449219719,0.1369231159888942
7,L6,3,0.45436096660219044,0.060049192541415844,0.06606537487718611,0.03297186207849037
7,L6,3,0.4994722660017143,0.19070271701282202,0.09041837595556775,0.08609915290626614
7,L6,3,0.4576139596543895,0.06529350374650202,0.025455650017644552,0.03950299868570162
7,L6,3,0.261980203764407,0.09771166017241929,0.10716169197179723,0.02019528595608083
7,L6,3,0.3781386018322359,0.06530965189938845,0.01256424759131896,0.030899101373790566
7,L6,3,0.7749185799565358,0.06423963470956312,0.08839764570556964,0.12821684534671188
7,L6,3,0.4085546315976748,0.09387261575029415,0.05494351076002901,0.005217197606071141
7,L6,3,0.2653600871731003,0.07434537468011677,0.022009328971213805,0.06857380475465728
7,L6,3,0.45912598882677225,0.022352226665414764,0.004612516248142834,0.07232001531423457
7,L6,3,0.4648787604387281,0.5455290877351009,0.059686681779463534,0.09101385035903829
7,L6,3,0.6076377096761729,0.009615603447267114,0.013689703988130316,0.1433940739963283
7,L6,3,0.31710108641333884,0.003373279770802013,0.03991110668199637,0.07127342417486221
7,L6,3,0.5265826850540736,0.0561832358630758,0.03443841792337084,0.06517190743425345
7,L6,3,0.3450124557070616,0.053840321079023395,0.002502914963329108,0.04431466830590717
7,L6,3,0.3675475244823267,0.1327359331550355,0.06309880730799146,0.022451907604860995
7,L6,3,0.5672783529736808,0.05339546529931938,0.1331907797948728,0.058119999991428736
7,L6,3,0.2431625531454588,0.0842860025708871,0.05631226092695231,0.05990665111638245
7,L6,3,0.4711481469185502,0.041216066507392145,0.11539383343223948,0.08048188252807377
7,L6,3,0.38731170009975113,0.1839930570067359,0.013155736486691492,0.007487269268975482
7,L6,3,0.24771654511933336,0.0021777017332644264,0.02789750776792986,0.05500803764210458
7,L6,3,0.5382317649836179,0.18765069651410135,0.27249479816614597,0.036588943789924354
7,L6,3,0.3462117672196653,0.08869732218904598,0.028828473272783442,0.012166326491476363
7,L6,3,0.4118408719179526,0.07948986718669933,0.010421925400558675,0.05328060455009588
7,L6,3,0.4459602595395784,0.10369751691466438,0.03545814722113626,0.02831412952813693
7,L6,3,0.30229841154638076,0.031608594117616164,0.04970463449794286,0.02962260321220479
7,L6,3,0.46991955159997606,0.08885966922421427,0.06566123186574746,0.10147482587676679
7,L6,3,0.3145768215085235,0.17024548783139246,0.06860743439282889,0.0072941265732282936
7,L6,3,0.5779195976629017,0.09599021427326779,0.08752696659586422,0.030175856294513647
7,L6,3,0.3415906204114163,0.026516368760281232,0.021039519858367238,0.08498977895311989
7,L6,3,0.3399543930878341,0.03675433526798791,0.16175216976061288,0.015301504677525026
7,L6,3,0.6011627008226963,0.20247367526124985,0.06110113868832966,0.004963660807651048
7,L6,3,0.5928289974070421,0.05939732954474144,0.09724766780642519,0.05434314919521092
7,L6,3,0.2256816988437709,0.002592017978073058,0.011182889978386259,0.1099186456700274
7,L6,3,0.4411781147519971,0.006235796832971954,0.031749720681084045,0.0700913680491569
7,L6,3,0.5466987806178908,0.2534974651303369,0.12459051798635135,0.000944852797350529
7,L6,3,0.2485880738531976,0.08779960547114034,0.04264534955191364,0.028441696244953046
7,L6,3,0.5542875115021676,0.05127774816843847,0.07137643049831251,0.03319271962038025
7,L6,3,0.23347837308732036,0.052663990580946465,0.03355223799486771,0.017584809188028492
7,L6,3,0.5485690190823271,0.09882544110185963,0.011079641461813915,0.07738049592572463
7,L6,3,0.276641979414096,0.11626014396630617,0.014434255082512065,0.23225911698856125
7,L6,3,0.4347209424967372,0.1797357070725402,0.02090910400037545,0.017129769748678865
7,L6,3,0.5415698792458465,0.07189405314752231,0.027565733611899918,0.0011209744501924981
7,L6,3,0.4463491914945046,0.0139263863984343,0.03721379758407306,0.05064106732037404
7,L6,3,0.3566428812997583,0.0747442977777383,0.00405099763075814,0.05322834239852889
7,L6,3,0.3740140461073143,0.08341553685131677,0.07470430809332446,0.14423286329520854
7,L6,3,0.5843435849295774,0.12589087422684825,0.06946038523837136,0.09065733066237185
7,L6,3,0.21025995306733328,0.210905903364893,0.02776902194913749,0.017337910799281882
7,L6,3,0.690671442840111,0.14804698166505553,0.13813172654728745,0.001326240179030199
7,L6,3,0.24219539385042518,0.004435444729556885,0.0092225970521574,0.03271764971184167
7,L6,3,0.4435032322569827,0.05646982177042832,0.0341439883394942,0.010491777575144391
7,L6,3,0.27860914709799267,0.0804516205558818,0.0683905784329082,0.013868989198932275
7,L6,3,0.4515872207374897,0.07542746863863183,0.07267578598624523,0.019945677880470126
7,L6,3,0.2911729315116674,0.10927923509622825,0.02275438675324551,0.2728423446218788
7,L6,3,0.43112394417894523,0.045930767673813565,0.034669898327537974,0.060459317490064765
7,L6,3,0.5454566636756017,0.4324540803706777,0.09700243762453734,0.04404518601648946
7,L6,3,0.48046504748145974,0.09860072761102188,0.1475974881613362,0.21848238932869524
7,L6,3,0.35611843134297977,0.023333240683116523,0.11227989389704057,0.007312210513188665
7,L6,3,0.21085388905074953,0.18048001117818147,0.010799135018573169,0.024229279707500606
7,L6,3,0.6312601266524029,0.02167608666194929,0.03339719710917996,0.03421232995643062
7,L6,3,0.3127026270593766,0.043485971178914055,0.05924456821471415,0.06905383669409927
7,L6,3,0.3151393320229058,0.035701695376664816,0.03335257655990129,0.08417855247544208
7,L6,3,0.6291681349922498,0.12812112129089306,0.03831898733925466,0.0571016574146652
7,L6,3,0.5548436123819497,0.03695154738890243,0.06057335048274567,0.008591177260692844
7,L6,3,0.2640139646198091,0.1095203840680151,0.11180015083778216,0.12394893616170011
7,L6,3,0.27790296369739054,0.022725547865014472,0.018975996042789996,0.03536771787838144
7,L6,3,0.6709494732938812,0.150857341397363,0.3426990359515775,0.1592654976860413
7,L6,3,0.37120581166582933,0.09628870775174612,0.024204762065316764,0.08729345027832568
7,L6,3,0.36143071208624594,0.0034116113964311715,0.03820516369968291,0.01106718411429718
7,L6,3,0.4310504623826736,0.09563538108185637,0.04407696810939382,0.18848617744493965
7,L6,3,0.24473788129318358,0.23030882437306918,0.004833017156496528,0.05394997605448952
7,L6,3,0.6690588188718166,0.18966074479280182,0.036325992577939704,0.028066036233641133
7,L6,3,0.3799276957443812,0.004891510788698481,0.0869900682710217,0.003677357021346852
7,L6,3,0.2538163923031493,0.14735208783912512,0.05664123420979764,0.056898875242218906
7,L6,3,0.3231126762126628,0.13652801860048616,0.009555969018879697,0.045436783860763184
7,L6,3,0.46709882785237594,0.08623653814392679,0.022601912513533613,0.028493783582643414
7,L6,3,0.5325489966835159,0.013469017037610147,0.08131365346771646,0.0602037020114275
