story_id,word_idx,wake_rel_1,wake_coarse_1,wake_nbhd_1,wake_switch_1,wake_rel_2,wake_coarse_2,wake_nbhd_2,wake_switch_2,wake_rel_3,wake_coarse_3,wake_nbhd_3,wake_switch_3,wake_rel_4,wake_coarse_4,wake_nbhd_4,wake_switch_4,wake_rel_5,wake_coarse_5,wake_nbhd_5,wake_switch_5,wake_rel_6,wake_coarse_6,wake_nbhd_6,wake_switch_6,wake_rel_7,wake_coarse_7,wake_nbhd_7,wake_switch_7,wake_rel_8,wake_coarse_8,wake_nbhd_8,wake_switch_8,wake_rel_9,wake_coarse_9,wake_nbhd_9,wake_switch_9,wake_rel_10,wake_coarse_10,wake_nbhd_10,wake_switch_10
5,713,0.3183564191489573,0.3183564191489573,0.015600574401991148,0.0,0.19307620229010863,0.25777531470671755,0.0032361053584867606,0.0,0.10449279247943336,0.20287889565679215,0.0015871957080780855,0.0,0.05223643051307928,0.16789024413525475,0.0007586759280732334,0.0,0.015167298397083534,0.13901685549705722,0.00021150660900173536,0.0,0.03130966919531081,0.07275732764614017,0.0005917945532549448,0.0,0.010766666224736644,0.036131096643174744,0.0002722764442580599,0.0,0.011428661104910028,0.018313999805723274,0.00023350174840301689,0.0,0.009354276477268131,0.013343288585368544,0.00020892294967532875,0.0,0.010581260696069236,0.012851027424161011,0.00029620078667010107,0.0
5,719,0.43494825734364584,0.43494825734364584,0.00998373067791331,0.0,0.17277196677321607,0.2781836975423891,0.002864209887532531,0.0,0.09285041544840779,0.21813092170357143,0.0012219759870105544,0.0,0.1053031440920437,0.18444708015566466,0.001718627105575043,0.0,0.13919661325865565,0.15980523007983274,0.002902141962959462,0.0,0.04830283197989462,0.09766192475732617,0.0008890790160722439,0.0,0.09531753723370774,0.0822344331662877,0.001484762447275033,1.0,0.20621335082040557,0.09742501784701708,0.0033728960437297245,1.0,0.11787625819054821,0.09793039407421089,0.0021291049214605395,0.0,0.04099030457428282,0.08448386287476876,0.000748311119392004,0.0
5,725,0.6832297735128868,0.6832297735128868,0.011453410105816327,0.0,0.1098794047788982,0.3845294640258804,0.0014062075648449295,0.0,0.0843971587619419,0.2704579459825959,0.0011184645625420076,0.0,0.046587266372535165,0.20952688424988666,0.0009388057542790129,0.0,0.0299902367395762,0.1722749805264451,0.0006652242695973189,0.0,0.03249965275913383,0.05001800600476772,0.0004919375171205413,0.0,0.029087487337125684,0.03871813969807622,0.0004246120460858466,0.0,0.033936218865305054,0.0305131510435723,0.0006564754161206473,0.0,0.028007268603723122,0.026633025872345024,0.0003802305421976952,0.0,0.021033782833103903,0.02463598995474723,0.0005032094854111564,0.0
5,731,0.28027342905205366,0.28027342905205366,0.0030276310421740943,0.0,0.10243671628388415,0.18232759724170303,0.002311348631394004,0.0,0.061548132228289046,0.14091580136968876,0.0007625343383487856,0.0,0.029236757275089783,0.11112106325821862,0.0005227874478100132,0.0,0.01504111631885409,0.08679008219003817,0.0003951070310809113,0.0,0.01495313130261071,0.03857034863256277,0.0003483463294958623,0.0,0.013364174320583079,0.02169530843651507,0.00037052367664954314,0.0,0.012933363304882253,0.014347008128075248,0.0003432866904594907,0.0,0.01646899059363793,0.013272134532939692,0.0003980431610828923,0.0,0.011218088782625459,0.01272774905579748,0.0002920554414770787,0.0
5,737,0.7534175475545628,0.7534175475545628,0.014659844091970109,0.0,0.6136380901684908,0.6530707754038638,0.017610259361739003,0.0,0.3231858380726726,0.5506467511331659,0.012830358213188939,1.0,0.22416686387086615,0.4700538171080841,0.00540340847278303,0.0,0.22086380419592566,0.3961039193847966,0.0027749528864006385,1.0,0.11369813417841726,0.2714795388640312,0.0014986755664409916,0.0,0.08974584078150712,0.17377115184584002,0.0012489881327493052,0.0,0.06510286529068492,0.12413380846606625,0.0014131314010209803,0.0,0.05457623189786511,0.1005291903244639,0.0017909287718478521,1.0,0.047143274288952264,0.06952536652992698,0.0009317639879087678,0.0
5,743,0.4060888553960876,0.4060888553960876,0.009480326728515287,0.0,0.20441430061733346,0.30310871565315195,0.00669993772147231,0.0,0.08717674922866085,0.22834238442224572,0.002088443054943263,0.0,0.07525320100840753,0.18484862668213484,0.0014020951393611055,0.0,0.060123484406619014,0.16056552806773206,0.0010329591656095345,0.0,0.027918798702722025,0.08811588194971477,0.0007032566646357804,0.0,0.03601967660181724,0.05588822955163572,0.001124396091665297,0.0,0.054951988345306596,0.047534230183860285,0.0010201148473563046,0.0,0.062148257393092814,0.04558925629833138,0.0021925493680540965,0.0,0.07667641171394628,0.04319617179099944,0.0018506491975117886,0.0
5,749,0.41454250318908714,0.41454250318908714,0.006145358013893627,0.0,0.14647482418927096,0.27715573050866454,0.0014036270109541922,0.0,0.07537885719377631,0.19891115172668414,0.0013220711729152314,0.0,0.0534015586868867,0.16318519600796783,0.00072369240351638,0.0,0.04483328104858089,0.1356831441633067,0.000642081591202328,0.0,0.08526215664840112,0.06536506453034056,0.001753614725380756,0.0,0.03351371428833101,0.05075493357374767,0.0006053885756060424,0.0,0.01739882178083815,0.039592700350257894,0.00042612213196659913,0.0,0.018816891703196847,0.03411201675989092,0.0003828404897613967,0.0,0.018551892560233256,0.028876233029594564,0.0008620508575625959,0.0
5,755,0.1334555015181386,0.1334555015181386,0.0022665822478494706,0.0,0.03118657943385369,0.07744828189091703,0.0010696278739571912,0.0,0.023366869717567216,0.05874976691877018,0.0007195760096880302,0.0,0.020810065889039525,0.046805492233291515,0.0008814979633011168,0.0,0.028011964346051955,0.039943949946236054,0.000564408203951523,0.0,0.032557675469884584,0.022746004467597433,0.0006657495347331213,0.0,0.023512147757178362,0.02178557008010601,0.0004994105248797328,0.0,0.016683820086889616,0.02119953441862303,0.0004369252058535903,1.0,0.011538984506490288,0.020466913026611334,0.0003470664979255298,0.0,0.011624048710900316,0.01808444716312967,0.00042998693820652027,0.0
5,761,0.5602427192889972,0.5602427192889972,0.010068350766898928,0.0,0.24912540221052898,0.3766749238347661,0.0038571756775637204,0.0,0.06521593789453123,0.26923476164780463,0.000911834554586788,0.0,0.04751351077861318,0.20696298275930902,0.0010374963770250606,0.0,0.05799792355277505,0.17178704947998583,0.0008694877698168581,0.0,0.03936687873376386,0.08082796740326512,0.0006153879971105648,0.0,0.04932376372604333,0.047222539159304466,0.000886062674378868,0.0,0.028878386859910107,0.04165204351270257,0.0005622942507097769,0.0,0.0356803661203386,0.038258812927371155,0.0006085120004400732,0.0,0.012183430770898788,0.02911717774575288,0.00031389266875951974,0.0
5,767,0.5882430909503854,0.5882430909503854,0.014704417731982243,0.0,0.37844876449897313,0.4767274847159653,0.007884921906710597,0.0,0.07968040600195989,0.35902247770386564,0.0012512649619018654,0.0,0.07850297941309109,0.26640417365752467,0.001323096701674737,0.0,0.027864428788906142,0.21698318034426728,0.0006609567748639671,0.0,0.013155894554448664,0.1004233127185759,0.0005015012423281849,0.0,0.014371831228631055,0.032771165796196655,0.00036258359242964054,0.0,0.025334527353756464,0.026627990469729364,0.0007583496779675034,0.0,0.010705612913206096,0.013753695004285362,0.0002593902734629638,0.0,0.008299437824252352,0.011322464242192482,0.0002581826560352671,0.0
5,773,0.161287449014187,0.161287449014187,0.0028087583853123694,0.0,0.05456896930556554,0.10174050085167947,0.001162590919318137,0.0,0.0491711972407777,0.0777424676483601,0.0012903014609867804,0.0,0.05849642896192799,0.06767231705384669,0.0015866993936048998,0.0,0.04939608811018235,0.058462916307619524,0.0015713359596553817,0.0,0.02489291215457775,0.0354419732725063,0.0009497069638248835,0.0,0.020902347473611367,0.031537328512807494,0.0008215129679974337,0.0,0.019230920596194363,0.029743347962105978,0.0008160659558587845,0.0,0.020792072258649066,0.024404600001864837,0.0007438076919881073,0.0,0.01884937698748967,0.020527352424814092,0.000720791925569443,0.0
5,779,0.7076430264176912,0.7076430264176912,0.012196955374096622,0.0,0.5860058009915955,0.6242133392360592,0.010849988799519067,0.0,0.33016678475566386,0.519170986872078,0.005993655673257458,0.0,0.13396015714567933,0.4328867998487848,0.002206632239222906,0.0,0.1004937045586555,0.3779650648846907,0.001801507653063428,0.0,0.0365326429129267,0.2526550593729154,0.000653968365054832,0.0,0.03427695523223654,0.126056690390695,0.0005950385231850789,0.0,0.026302131365576756,0.05893862881682051,0.0006808590654879312,0.0,0.02132897883239904,0.03686994355833425,0.0005314134631039374,0.0,0.03374446977724029,0.02732053707944176,0.0008129452837887406,0.0
5,785,0.947120853098164,0.947120853098164,0.02518819208878461,0.0,0.48228576001886775,0.6555910158760344,0.010527581603487709,0.0,0.33698395604876813,0.5314329864895392,0.0069549023817953685,0.0,0.40857922623538606,0.46039932541137696,0.016124164786088878,0.0,0.21099600427652024,0.38982172691073363,0.004810236349950622,0.0,0.1254740802246284,0.2628553752896885,0.0025388695221327286,0.0,0.09666651540460741,0.19171536222234425,0.001295731238612591,0.0,0.10800274114626861,0.15770441902961715,0.0015569708534159338,0.0,0.05484753099414161,0.11174653439962053,0.0012408010478529045,0.0,0.04935740896917811,0.08484407846734549,0.0008034316864678328,0.0
5,791,0.6525033933870852,0.6525033933870852,0.014155044994647578,0.0,0.320981900904936,0.43608821400344033,0.007313737497061944,0.0,0.11513329567187472,0.32485663551407257,0.0020631712746425877,0.0,0.07096798566140972,0.2563092692674618,0.0011765558429403082,0.0,0.0487373183488906,0.21017576763853604,0.001068023404281476,0.0,0.05003256051704978,0.1123573946005911,0.0012187235383041466,0.0,0.044432258830185374,0.06550246815312298,0.0009896338658653462,0.0,0.07935763687358069,0.053081925586308344,0.0015328481699837869,0.0,0.11620720627762214,0.05420679798403579,0.0016113270784422439,0.0,0.03500011869942929,0.050899558572231544,0.0008123079031229108,0.0
5,797,0.5190903728220002,0.5190903728220002,0.010403255279327459,1.0,0.08781298122689225,0.3282029060821732,0.0016256522345116562,0.0,0.026819986469114154,0.2238690476438408,0.0009665066157072779,0.0,0.020538273538849138,0.17027136903367407,0.000704092200717894,0.0,0.015135965161638482,0.13730230082197672,0.0006547299555518619,0.0,0.020134172199134607,0.028471025734457894,0.000627905621471927,0.0,0.02377747755673387,0.01952329613642253,0.0005263090902139801,0.0,0.030574120857339078,0.02002791816085831,0.0005324968788455827,0.0,0.017070094064490223,0.01962202473974418,0.0004511105940576958,0.0,0.015221985330936641,0.019980915622931715,0.0004938301306335035,0.0
5,803,0.3142791622331431,0.3142791622331431,0.004797255167784162,0.0,0.147795746395998,0.22036829682926465,0.0018963654576338509,0.0,0.0974046464912439,0.17018253707816225,0.0015969770280057315,0.0,0.09683200454706416,0.14357655590061863,0.0014635727392050706,0.0,0.0523204881728435,0.12183917831906212,0.0008424645569956131,0.0,0.027759567617478054,0.07444898327062165,0.0005443746549118815,0.0,0.021911093249982475,0.05255894018314074,0.0004657403088219146,0.0,0.016346812524532076,0.03854377554501185,0.00045675600124564844,0.0,0.016564930000974913,0.025436896584050794,0.0004895114736865955,0.0,0.014838570589234905,0.018866769457046042,0.00040079257007599695,0.0
5,809,0.4172120628391664,0.4172120628391664,0.005382553543087062,0.0,0.21355404856090607,0.3123236870721887,0.004088670337794296,0.0,0.19626875148688436,0.2723362481848135,0.00461403741392602,0.0,0.12948677372877254,0.23323286012632494,0.0031614086668969046,0.0,0.059438425214857205,0.19325276033814695,0.0014148721116779258,0.0,0.06523513168651128,0.13237588365084899,0.0009904482496702087,0.0,0.05230152197753338,0.09686749101055837,0.001008763706772578,0.0,0.022099988517113735,0.06433573135820186,0.0005612201627556683,0.0,0.019674599996056558,0.042629253025123534,0.00047651352323803474,0.0,0.013095531752816972,0.03311967523935095,0.0003978613856891473,0.0
5,815,0.43259329848296235,0.43259329848296235,0.006190195879004512,0.0,0.16073573890971438,0.2874152946288517,0.002435332447496624,0.0,0.13657765543635642,0.2326659692690246,0.0023113462321956335,0.0,0.07424483285976569,0.19383002973127533,0.0010389703472899303,0.0,0.07064747727807409,0.17108747282937756,0.0012443298752044425,0.0,0.0492569200174799,0.10635997906079313,0.0007843118945487768,0.0,0.01644466679621177,0.07251125205272281,0.0005527117619796666,0.0,0.012229618465329864,0.045154214422467386,0.0004730564683678135,0.0,0.010632137082238676,0.027932219292294752,0.00048806228410930156,0.0,0.008549021766913757,0.016345021104939184,0.0003868613159150117,0.0
5,821,0.6172229863840037,0.6172229863840037,0.01667705805575252,1.0,0.3291791947443442,0.4289765172568758,0.007868098873444387,1.0,0.24358558563957838,0.3430201362111522,0.0044924393175772084,0.0,0.181844150540776,0.2962666367677825,0.0029947444286839734,0.0,0.15817598410124212,0.2577630490406506,0.003240840669872405,0.0,0.15276106541491632,0.2032430935249068,0.0019065068288551023,0.0,0.1291589788621428,0.17337325801379655,0.0018577573325780714,0.0,0.13916146353674957,0.15094530323481273,0.0034341494669464993,0.0,0.15708296441054198,0.14003167835640173,0.003908189216425206,0.0,0.13818419030730422,0.13115388891973961,0.003519721651257439,0.0
5,827,0.5911996625445315,0.5911996625445315,0.011039622634308927,0.0,0.25463133458613924,0.3716871623946208,0.0031507888177377268,0.0,0.14834563363697456,0.27330388669820593,0.002069938336447423,0.0,0.039386118542765636,0.20699738392945946,0.0009986996008443194,0.0,0.0300087335572608,0.1709738154649573,0.0008287639504479496,0.0,0.02063754687280794,0.09385459263353632,0.0005381281814368012,0.0,0.03013692326639976,0.050181862552596525,0.0006032862223427417,0.0,0.03371387665558708,0.028219161177303588,0.0006730853616107973,0.0,0.026846022722846592,0.02587319591869193,0.0007075910437292,0.0,0.019354431460872755,0.024611051315121566,0.0006438476815633579,0.0
5,833,0.5692348452537087,0.5692348452537087,0.010618781986548339,1.0,0.2292201734728122,0.38350556275588327,0.002958887858121607,0.0,0.13026613761717792,0.28857236994241403,0.0015966880752331404,0.0,0.07854321941345235,0.21808166877853996,0.0016022608754174387,0.0,0.04925426582510342,0.17729673165738447,0.0007784934934952568,0.0,0.03660691213518416,0.08112225010027217,0.0005993986352561502,0.0,0.019805535776224615,0.052737280005149274,0.0006061428202428004,0.0,0.029382251284397663,0.039579725023173154,0.0005282681976758155,0.0,0.0472055318745477,0.031645167893044675,0.0012139570921571355,0.0,0.04211617109972701,0.030121257443752093,0.0008863228398106177,1.0
5,839,0.3693891820499545,0.3693891820499545,0.009405365796049666,0.0,0.17973951109797737,0.27954747182633194,0.002984715544448566,0.0,0.10408461956031406,0.21337522252562888,0.0025935781936875847,0.0,0.03306375562389904,0.16411051515637165,0.0009765495481310161,0.0,0.02436045230111773,0.13580648932531156,0.000627991854659552,0.0,0.01827172671202478,0.06580917830343799,0.0003898701806163026,0.0,0.01529765955106983,0.035648686073345016,0.00039243769945225337,0.0,0.020351843324674,0.021318732927498574,0.0003409419856802559,0.0,0.010537763544549338,0.016323411868711876,0.00021203362632971035,0.0,0.005108002531471976,0.012418089353545039,0.00019802107212408242,0.0
5,845,0.594400622192858,0.594400622192858,0.014383593763971806,0.0,0.12566194789724355,0.36137089872566236,0.001611179527998088,0.0,0.03926448621244414,0.24515652426706436,0.0006759873043160886,0.0,0.02294468922319348,0.18490578523348247,0.00043438511047604056,0.0,0.027948355216362582,0.14932371477237333,0.0005247250432189966,0.0,0.034572604906397006,0.04107195698965438,0.0009334294811297071,1.0,0.02350308395641342,0.02567635844061514,0.0004636946623113643,0.0,0.019573224781362558,0.02193499502988655,0.00038809843891097475,0.0,0.028297444690958067,0.024016080234118088,0.0005478032580444601,0.0,0.02007391234776823,0.022927298541981164,0.00043919430416992076,0.0
5,851,0.6443792622827673,0.6443792622827673,0.011853469461303242,0.0,0.4147764999897144,0.4755541161208071,0.01090759644632717,0.0,0.23849704938478888,0.38820228245360616,0.005376400587675161,0.0,0.22830885865513084,0.33311784906262,0.0063646146155763045,0.0,0.24173438677186024,0.30104357049707686,0.007406703777833919,1.0,0.1317825256397688,0.2235661755050224,0.0025968203957148915,0.0,0.08283580064887694,0.17724637003613086,0.0018157184510744614,0.0,0.07008398687589969,0.12993434978485516,0.0013283648653972474,0.0,0.04848679611471585,0.09208557995480449,0.0010909438328352895,0.0,0.03796741125703501,0.05904877198222886,0.0005664982169348792,0.0
5,857,0.645156037345808,0.645156037345808,0.012242935568550143,0.0,0.21345842326178766,0.36870976869921207,0.007183652964433713,0.0,0.19812710111656107,0.3006362364009265,0.0036222369693553894,0.0,0.20873790117448,0.2654077709840168,0.0028057602802105753,0.0,0.14004551903828294,0.2321467449649043,0.0026343492363416414,0.0,0.12576104234830707,0.1698712614885293,0.002174356438596356,0.0,0.2251740232905346,0.16491171582385644,0.0025444056583834723,0.0,0.19851760407862046,0.15999346108208154,0.004856303758233418,0.0,0.15948535718535672,0.15538507639637428,0.002964074037284431,0.0,0.05509426361159689,0.14093095143453127,0.001963987279444731,0.0
5,863,0.6844908796683324,0.6844908796683324,0.01984491983803205,0.0,0.5011475754427821,0.5502574836084059,0.009567705902824842,0.0,0.28491560758820433,0.4345551332008873,0.0030887658523641244,0.0,0.054962070148835786,0.33937201168404496,0.0007817614929570381,0.0,0.0370995965395179,0.2776997307972366,0.000655402149980389,0.0,0.027480585420668373,0.17052411049448626,0.0007472840350947897,0.0,0.02356462355398984,0.0759865935211018,0.0006987358492987962,0.0,0.018250688004600793,0.0333138321979701,0.0006259656520599688,0.0,0.026974121698327806,0.026827269079702832,0.0006986166929870483,0.0,0.06668905922070324,0.028900115218573517,0.0010485769945541104,0.0
5,869,0.46737998673871145,0.46737998673871145,0.01603375867381314,0.0,0.16844069690370855,0.31825526064884224,0.003000182954399284,0.0,0.07784825504463973,0.24151565674579878,0.0011117518162963766,0.0,0.029177239137249976,0.1948658240201142,0.0007925888749461234,0.0,0.011528711975211079,0.15900012016695045,0.0004299026675538545,0.0,0.01040301250869084,0.05959703765472639,0.000393931820410185,0.0,0.008753564941190421,0.024904782292213653,0.0003646352705767167,0.0,0.008199188680294081,0.012359413076261037,0.00036055954699939434,0.0,0.008364687907952415,0.009039820798979813,0.0003615879161060803,0.0,0.010800581929548816,0.008501338418092632,0.00039152190026288007,0.0
