sid,sent,ntee9_first,ntee9_ho_first,ntee6_first,ntee9_mean,tee6_mean,surprisal,entropy,nwords,boundary_prop,surprising_prop,human_bnd
231,11,0.09933461471671821,0.11670316980153764,0.12336642388488392,0.08746369856730021,80.90997087297328,6.2446642773492,4.330126251493182,7.0,0.375,0.125,0.0
231,12,0.10321206591777744,0.1195766302149896,0.11910634440364702,0.10770799479057283,79.17994950502215,4.025076293945313,4.196871089935303,5.0,0.375,0.125,0.0
231,13,0.1032018978270972,0.12187943050423923,0.12074184720183642,0.1011432053081845,80.63241054197825,3.474075657129288,3.666244077682495,5.0,0.25,0.0,0.0
232,1,0.10489529303119617,0.12438880774534017,0.13545469421635267,0.08540447516415044,86.78212663201123,6.8040043115615845,4.719760775566101,6.0,0.625,0.125,1.0
232,2,0.09208167236556496,0.10848422728925165,0.11277491427185525,0.09014189051029821,80.28590639633289,3.0768374552329383,3.6278146505355835,12.0,0.875,0.0,1.0
232,3,0.09695064566915133,0.11033893247217155,0.11334874381302659,0.10176606212601538,78.70914087232107,3.2810933589935303,3.5532731413841248,8.0,0.5,0.125,0.0
232,4,0.07602476411090356,0.08850185489490418,0.08238869812084132,0.08405295222348388,81.72502340859411,2.3291829331563068,2.3467981288066277,13.0,0.375,0.0,0.0
232,5,0.09699708040140746,0.10544979544488588,0.10995352900316918,0.0947637846301239,82.4488995097368,2.8191214725375175,3.461368441581726,6.0,0.125,0.0,0.0
232,6,0.08402343958669956,0.100919123126115,0.1124867128491616,0.09687837838757483,79.12082834433137,2.590764220803976,3.405873109896978,12.0,0.0,0.0,0.0
232,7,0.0784260975881519,0.09351866114798206,0.09887133392395933,0.07305752460073552,76.52817506742083,3.744217465321223,3.0265562931696572,6.0,0.125,0.0,0.0
232,8,0.07867392827947306,0.08879397214247498,0.09842354348875833,0.06409640194846755,76.11527946696148,4.220256380736828,3.2816044986248016,4.0,0.0,0.0,0.0
232,9,0.09194697559281823,0.09947949863108431,0.09952018616462541,0.09039401240686286,79.59908467540266,2.132630842072623,2.963959608759199,7.0,0.125,0.125,0.0
232,10,0.07857718908244818,0.09055012344988288,0.10777533786230288,0.09442257491426943,72.43381185818082,2.168434999883175,2.7296914160251617,6.0,0.0,0.0,0.0
232,11,0.10179431336824964,0.1073412624437691,0.10399957395949214,0.0984288513018976,81.1524028545241,3.297332259360701,2.3060580575838685,8.0,0.125,0.0,0.0
232,12,0.10433351078906249,0.12177610076734849,0.11891733913279826,0.09917304617635991,78.44556102548393,3.6790552616119383,4.198275136947632,5.0,0.25,0.125,0.0
232,13,0.10116317574153814,0.10362299261289855,0.10329071023535263,0.09127266621523035,82.0142324288581,2.6971960398642456,2.9159278869628906,17.0,0.625,0.125,1.0
232,14,0.09000434461486678,0.09655742210168002,0.09495043548087738,0.08784596466526304,78.64444430673193,2.818958217447454,2.9630607149817725,11.0,0.25,0.0,0.0
232,15,0.07718549117554305,0.08235065734876729,0.09007079825515064,0.08431712739794182,80.70526154905325,1.9301898038829677,2.4376268244481514,14.0,0.375,0.25,0.0
232,16,0.09307827492448652,0.09849248367514297,0.10318973507525565,0.07586603013539787,80.30652839537612,4.2258410056432085,3.715989867846171,6.0,0.75,0.0,1.0
233,1,0.09898908927002094,0.12178249526244624,0.11714552040562834,0.0813341692790393,92.42578181123994,4.428195655345917,3.991760551929474,8.0,0.5,0.125,0.0
233,2,0.09832941721601315,0.11469879758400481,0.09723897794232246,0.08235535830647206,73.44445049183399,2.8959391062909905,3.0149100747975437,11.0,0.75,0.0,1.0
233,3,0.08391271507808136,0.10280331387172838,0.09217939642586476,0.08567316382969406,83.69736886210019,4.842454607616394,3.1611867557064843,13.0,0.75,0.125,1.0
233,4,0.1066021849736892,0.12721629275841445,0.1047305900457406,0.09653168008308799,82.57891393672554,2.7043949853290212,3.6772938750006934,11.0,0.375,0.0,0.0
233,5,0.10107856157020595,0.12413688629476582,0.11882996429064535,0.08778056002054473,78.89615639128951,2.328856852127328,2.757837424498229,21.0,0.375,0.125,0.0
233,6,0.10356356181752313,0.12720448667883574,0.11626775431452206,0.07732001228483437,77.2757155356859,3.174247455604685,2.792256391669313,15.0,0.25,0.0,0.0
233,7,0.09334220079643708,0.11083271718687278,0.11358003183877147,0.08573803701678545,85.92568541154054,3.30822564187375,3.3716654181480408,22.0,0.75,0.625,1.0
233,8,0.09634868472764552,0.11992333564817,0.114971760532416,0.0980459989926291,77.35131985752932,2.1986826792359353,3.1088105201721192,10.0,0.375,0.0,0.0
233,9,0.12103705842442886,0.14464187402831344,0.13892857688397756,0.10512486940565839,79.81919340751543,3.9791427135467528,3.673784780502319,5.0,0.125,0.0,0.0
233,10,0.1086256208365932,0.12736360902032878,0.10085254769203,0.08312737526172263,78.77793443750845,2.705753439830409,2.518511282073127,9.0,0.375,0.375,0.0
233,11,0.07080279353892337,0.09012930082715694,0.10157071023927751,0.05984817163491449,75.84791198408418,4.644799964502454,3.297525018453598,8.0,0.75,0.625,1.0
233,12,0.08241973691026802,0.0932083539399813,0.09546876769697328,0.07236061854974844,79.95716529513027,3.9303380822141967,3.301255246003469,6.0,0.125,0.125,0.0
233,13,0.06881320624038696,0.08463171184231448,0.0824715476622714,0.06869757142552106,80.75248522446742,4.560010215775534,2.9750626764514227,11.0,0.5,0.375,0.0
234,1,0.09331073632574176,0.10362233943742188,0.10683042114697781,0.07950608204492082,81.9640763819136,3.9628022079222966,3.810416032586779,35.0,0.5,0.125,0.0
234,2,0.10692786289204835,0.12109066967502449,0.11812065509477807,0.08890362865500433,80.66947500010839,3.260627120733261,3.7612182039480944,13.0,0.375,0.0,0.0
234,3,0.0916094490296464,0.10755446037630409,0.10155535932604291,0.08569898025713167,86.3759654943136,4.428268101687233,3.8121943811575574,15.0,0.875,0.625,1.0
234,4,0.09462948812367013,0.10803709459371959,0.08762652379421883,0.08456655674347949,88.89246710000523,3.6384523026645184,3.0697746694087984,20.0,0.5,0.25,0.0
234,5,0.10222200875320374,0.1114734589567284,0.10730143362086535,0.08303012447428028,83.23464228312501,3.606296108527617,4.019435080614957,22.0,0.625,0.375,0.0
234,6,0.10918754343907938,0.12084112043923644,0.1329554734472399,0.08760605236704082,87.43479104015279,3.130615862707297,3.6697714924812317,24.0,0.625,0.25,0.0
234,7,0.08951675394969365,0.08934009237504678,0.0738523737124237,0.08705582339014252,87.44045308093988,3.7367743869622547,3.2709492405255634,15.0,0.625,0.375,0.0
234,8,0.0795152114157195,0.09764222822242408,0.09092103477423932,0.08289611607788852,82.80287297172164,3.0964144587516786,3.3555973847707112,15.0,0.375,0.25,0.0
234,9,0.0993667102232087,0.11245619148534435,0.1012840194083817,0.08430293642634291,77.72983996635847,4.122195062729029,4.092074412565965,13.0,0.125,0.0,0.0
234,10,0.09201233796934692,0.11394312777693205,0.10969154106396445,0.08345989076381377,85.26465709546576,3.5922196439721366,3.4477625651793047,22.0,0.25,0.0,0.0
234,11,0.09842764555714743,0.1119944265972102,0.1220471062317187,0.09111382137366807,83.84800261804267,4.53646457195282,4.187741078828511,19.0,0.625,0.25,0.0
234,12,0.10722844079804979,0.11515010533158049,0.10653230996973888,0.09598074137397118,89.8475858371591,4.412354057033856,4.03669140736262,12.0,0.25,0.0,0.0
234,13,0.08653917732254525,0.10768919153693257,0.10641942230056944,0.07831544894112388,85.99251795132307,3.8567734347452642,3.7613601891789585,16.0,0.375,0.125,0.0
234,14,0.09949874470277473,0.1130076680443511,0.12094360239977486,0.07640659653538642,82.60587567588182,3.665612093971244,3.274174510368279,14.0,0.25,0.25,0.0
235,1,0.09713068516561833,0.114867403370117,0.10993177948218286,0.08857460620721799,87.50076336950379,3.469323581084609,3.0817371867597103,16.0,0.625,0.375,1.0
235,2,0.09212955097422304,0.11514863877039604,0.11723382369828741,0.0825445184016723,90.62005218355142,5.243773884498156,3.6786980904065647,13.0,0.375,0.125,0.0
235,3,0.07578745990922223,0.09184754429531329,0.09887116248012462,0.09122294311440625,91.72083721412945,5.646516274971266,2.7712488807737827,3.0,0.0,0.0,0.0
235,4,0.07222746296517063,0.0787218633862095,0.0745275865221361,0.08647063703328561,85.59785929878193,3.6219212902651634,3.4299570589791983,16.0,0.375,0.375,0.0
235,5,0.10735699219625065,0.12555073162476935,0.1268186474417576,0.08579387724436584,91.28771117112169,3.900716321099372,3.3324292529196966,21.0,0.5,0.375,0.0
235,6,0.06780818087995164,0.0775735985449024,0.08849511176448915,0.07824613163936085,88.03296733971088,3.0348064409834996,3.3120824013437544,14.0,0.25,0.125,0.0
235,7,0.14143604438341476,0.15866162740311254,0.1680454289271916,0.09697250104392352,86.64830396622993,3.211797281866893,3.4404133768338294,18.0,0.25,0.0,0.0
235,8,0.12402565341171286,0.14416053416375527,0.11969140232877064,0.08671720158310971,90.96666387492844,4.41944635998119,3.527902115475048,11.0,0.25,0.0,0.0
235,9,0.12839515575386168,0.14572779235792815,0.14267296940124302,0.0843713697318133,86.4172798283788,4.7439725736776985,4.3959781964619955,15.0,0.375,0.0,0.0
235,10,0.06527780799516449,0.07931965105626161,0.07372736056752155,0.08877726618285345,80.8056579270426,3.444837687246036,3.157656797557138,8.0,0.25,0.125,0.0
235,11,0.11414557650445606,0.1339844377761613,0.1213737196554516,0.08409689889088107,81.46577680238431,3.2424156477576807,3.9416382124549463,19.0,0.375,0.0,0.0
235,12,0.1170173164404853,0.1314898060961848,0.1287331929251702,0.09632200802115595,84.64030903453506,4.173154507118922,3.583681425222984,13.0,0.5,0.125,0.0
235,13,0.07385241483446103,0.08533933448118261,0.09131206933196513,0.08923469062677465,78.48114063917731,2.3483339746793113,3.7310877905951605,9.0,0.375,0.0,0.0
235,14,0.07348459104597675,0.08574754966427664,0.08828196911337399,0.10294461718406403,85.70908532598902,3.2120812258550098,3.898278594017029,14.0,0.25,0.0,0.0
235,15,0.09455550665088372,0.11390804897902954,0.09811244082233692,0.0749210814274587,94.06331809245602,5.311610307012286,3.970571449824742,7.0,0.125,0.0,0.0
235,16,0.08501497280636544,0.10175919148254406,0.11614770045888995,0.08061806230738502,84.72291423716828,4.26669517159462,3.8496694445610045,20.0,0.5,0.125,0.0
236,1,0.09386811237676289,0.11178648688905235,0.12597528150893902,0.08258985173553668,87.79211011337699,4.086058596214887,3.2709114543445734,23.0,0.625,0.25,0.0
236,2,0.0920017403654535,0.10190829009939005,0.10077633319252603,0.08970881540861372,83.93032580658497,2.8260762125253676,3.231084531545639,20.0,0.625,0.25,1.0
236,3,0.10707377163693078,0.120072679018627,0.11489905959016611,0.08447875240384191,85.12568782638353,3.362328587323427,3.4637158727645874,25.0,0.375,0.0,0.0
236,4,0.10485137864576437,0.11477395116219927,0.12406591017789574,0.08546074545320476,86.31510101771018,3.145669404023255,2.9453580466887126,26.0,0.25,0.125,0.0
236,5,0.08756475443746194,0.11073621006848472,0.12848092789891868,0.08194796452410595,84.88311398130665,3.5549104004638976,3.523801797724052,37.0,0.375,0.125,0.0
236,6,0.0894985672528394,0.10147863617689239,0.10047615245240306,0.07640178316320406,82.38286445411471,3.553222449689076,3.96508160952864,29.0,0.75,0.125,1.0
236,7,0.10741214487650912,0.11520707149975938,0.13204111561053186,0.08949576221787403,86.15265106697662,3.540376606530377,3.404490865767002,28.0,0.375,0.0,0.0
236,8,0.10746329022076957,0.11819062965339697,0.13025681072111966,0.08197669335385582,88.29083543919313,4.237185199502855,3.2540483249723913,25.0,0.375,0.125,0.0
236,9,0.09419028729205857,0.11562297031834497,0.11863241291384988,0.08127464954591464,81.55912357484902,3.530429090614672,3.991106527822989,27.0,0.25,0.0,0.0
236,10,0.10557274636143262,0.11488684376767917,0.13049370533899196,0.09470852417737764,82.3816141390617,3.4591184835880995,3.6175696132704616,16.0,0.25,0.125,0.0
236,11,0.10230890885844632,0.11025489395267575,0.11778070883745692,0.0828930317184029,83.33033350742386,4.259564860335861,3.799678126334523,30.0,0.375,0.125,0.0
236,12,0.1359514953938064,0.14050458251838485,0.16199275389239315,0.0916710003210653,84.86133903808073,3.7670102384355335,3.9058795902464123,18.0,0.375,0.0,0.0
236,13,0.10714190612572785,0.11815454763054438,0.10952942929018097,0.08946902615150154,81.47260084699678,2.8057039275362685,3.620224533854304,37.0,0.5,0.125,0.0
237,1,0.1054254095846703,0.12394467223305308,0.12262645430998209,0.10122774340471877,80.1368976009342,4.028042763471603,4.172800493240357,5.0,0.625,0.125,1.0
237,2,0.09532611279502144,0.10298700033806416,0.11051222973449935,0.08342357549387101,86.11487504910315,3.2126129656098783,2.6484745237976313,16.0,0.125,0.0,0.0
237,3,0.10016528837491162,0.12185526654088424,0.11705499382517182,0.08255398612959558,78.36551274309608,3.0468980628339684,3.2886312481235054,17.0,0.25,0.125,0.0
237,4,0.10698688011162728,0.12660976700009097,0.12369636432824413,0.09977747843363767,80.55451654655043,3.5741234752866955,3.7476907306247287,9.0,0.0,0.0,0.0
237,5,0.11658949819338875,0.13519874788037006,0.12570561276574221,0.09782751076274492,83.79280992534687,2.781547982734628,3.0797185292467475,30.0,0.0,0.0,0.0
237,6,0.08806880182488491,0.11056832578799966,0.09795619726636426,0.07901861481348202,76.58850653730713,3.457171325500195,3.4786030650138855,13.0,0.25,0.125,0.0
237,7,0.07806340290687655,0.10147523752147289,0.1145236352179786,0.0935282448391314,85.71843596316945,3.7869701863124243,3.189633587944425,18.0,0.125,0.0,0.0
237,8,0.1379484771531349,0.15425065743075067,0.1563707725346805,0.08150703670544518,83.14448058972408,3.576069631185886,3.2420938143859037,37.0,0.75,0.25,1.0
237,9,0.08909996858793388,0.10778488464756712,0.10501425473801938,0.0878849528233108,76.93462086964583,2.2868267484009266,2.713395459311349,7.0,0.5,0.375,0.0
237,10,0.10005447101198933,0.11913097215991753,0.10627321465764947,0.08659304513946472,81.33336494321344,2.2330867697795234,2.7033323778046503,18.0,0.25,0.25,0.0
237,11,0.1025828371091457,0.12124342966241139,0.12919869006892243,0.09313369075405614,78.69236776694639,3.150075227022171,3.412279174878047,13.0,0.375,0.0,0.0
237,12,0.11013391292740576,0.12288221898151797,0.13002393971403065,0.08994252818069104,87.13006341307545,3.0872282082392997,3.109429031829624,17.0,0.625,0.0,1.0
237,13,0.1022297440485217,0.12056688192904615,0.12302906655666986,0.1013759953655591,84.81571847482039,2.85163693560753,2.6505089168037688,7.0,0.0,0.0,0.0
237,14,0.07182298199929572,0.09021546102904156,0.09344897471967403,0.09510272741010072,82.61309328636494,3.728977078463816,2.71729961064245,14.0,0.25,0.0,0.0
238,1,0.10320708119034334,0.1136426349715904,0.12635086594850548,0.08660505086202076,84.71130476334947,3.7764406402905784,2.881270170211792,9.0,0.375,0.25,0.0
238,2,0.10879262088550849,0.12468326930136667,0.11223933651983112,0.08185565263604888,82.06479720830123,3.578972319347991,3.1649834320501045,27.0,0.5,0.125,0.0
238,3,0.10440018963567999,0.1257485176540793,0.11145572866069756,0.08860957689021594,85.33202664044877,4.563028961420059,3.5406395196914673,8.0,0.5,0.125,0.0
238,4,0.09265107271887546,0.11550077866418512,0.10791546129050393,0.0833669952861391,79.54513061958434,3.7987875275934737,3.710304405229787,30.0,0.5,0.375,0.0
238,5,0.1305032202834558,0.14227339972970962,0.13151281679724844,0.08400636103249436,80.40824507129201,2.409672248746372,2.820941588117017,18.0,0.375,0.25,0.0
238,6,0.07563211340202423,0.09679234172069943,0.09364456393446303,0.07800019928795492,81.49066061715833,3.2643806879719097,3.1917787820100783,30.0,0.75,0.5,1.0
238,7,0.09622194928819414,0.11924521333929204,0.1156948032250036,0.07956517456948016,81.99508457592712,2.756811947046247,3.0310984400234053,28.0,0.5,0.375,0.0
238,8,0.08029310918647563,0.10482630677442031,0.09933957241441854,0.07963980751788521,82.80278870825016,3.517018512600944,3.5868100949696133,21.0,0.625,0.25,1.0
238,9,0.07741924982292511,0.09291469457903495,0.10819363987351054,0.0852627648626577,80.23664206175164,2.800740023702383,3.091781371831894,20.0,0.5,0.375,0.0
238,10,0.09931803354069295,0.1209229448054166,0.11200069842640017,0.0898558689037854,78.2625175326847,3.3068461114540697,2.7960343142350514,15.0,0.375,0.25,0.0
238,11,0.11811579900027122,0.13011260542628084,0.13283692727326563,0.0954342360720357,82.59778186199276,2.8372932171449063,3.132349096238613,20.0,0.75,0.125,1.0
238,12,0.11486353723749017,0.1288110274703731,0.10944246975660923,0.09820425132585223,80.57746850511371,3.8276352746920153,3.365632165562023,11.0,0.625,0.125,1.0
238,13,0.09242313500250303,0.11590776333541186,0.11285893153896905,0.0861741627620931,79.57325149731945,2.6438680359950433,2.906149603999578,26.0,0.375,0.25,0.0
238,14,0.10947201405659283,0.12294164571483139,0.12853120863995027,0.09736484494474941,86.71600755639332,2.794872765118877,2.3904881510469647,9.0,0.5,0.25,0.0
239,1,0.09476128617230394,0.11056783542253953,0.11483308019230966,0.06396546130094961,68.51812315199041,4.842394162024207,3.460462918395505,17.0,0.5,0.0,1.0
239,2,0.09324690280978713,0.11088281240757983,0.11624225332366851,0.08009165065550933,82.88564561225124,3.294309515156783,4.126348323188722,16.0,0.5,0.0,1.0
239,3,0.10165649161675713,0.12176281197146986,0.12502378470731557,0.08630848929816026,79.14419807729949,1.8189160289158197,3.1027217768132687,11.0,0.625,0.0,1.0
239,4,0.09667722681659523,0.11579968722462614,0.1115158731504068,0.08251988424729793,78.36422058048207,3.225346831714406,3.0918503719217636,17.0,0.625,0.125,1.0
239,5,0.08922249586628651,0.10536322020811098,0.09452668024174347,0.09256752072986167,79.06279373624093,4.037875193264336,3.5806794840842486,10.0,0.875,0.0,1.0
239,6,0.12627591928963322,0.14153934885710642,0.12992532350212374,0.10956096245106066,76.80926297209803,4.1595110356807705,3.8378170490264893,5.0,0.125,0.0,0.0
239,7,0.07152027177372003,0.09299894919444257,0.1013099703812991,0.08830016900858381,85.30505451800116,4.468964248895645,2.3672638654708864,5.0,0.375,0.0,0.0
239,8,0.11311306124992462,0.12944744172396577,0.09659771371699219,0.08655188509077963,78.96924437079718,2.9702614888548853,3.206242287158966,20.0,0.5,0.125,0.0
