word_idx,word,start,end,final_tok,tee_k3,has_trailing_punct,surp_small,entropy_small,surp_xl
4140,Wildlife,1427.2727279296876,1427.6627279296877,4403,86.03990805727696,0,20.517169772296864,6.349179267883301,23.35733860773967
4141,Personalities,1427.6627279296877,1428.3227279296875,4405,87.67540265515044,0,14.829816500865396,6.315828323364258,14.237147426062142
4142,book,1428.3827279296877,1428.6627279296877,4406,88.28789672322158,0,7.656558923376895,5.410372257232666,6.864084125196286
4143,Mhm,1428.7850279296872,1429.0350279296872,4408,88.8301958436794,0,16.457806165741903,5.483989238739014,20.193404124111876
4144,That's,1428.9944279296876,1429.2944279296876,4410,80.14335288366365,0,8.23127377772177,4.8195624351501465,9.207503688032988
4145,that's,1429.3844279296875,1429.5644279296876,4412,51.115045133840454,0,9.186162645156966,4.492056846618652,9.195123633276935
4146,part,1429.6044279296875,1429.8344279296875,4413,62.38997998898628,0,9.147265329011324,1.2483381032943726,8.258296599684675
4147,of,1429.8544279296875,1429.9444279296877,4414,75.10651665467132,0,0.2500471024354639,3.0413711071014404,0.18685784182569773
4148,the,1429.9444279296877,1430.0944279296875,4415,59.20716052310034,0,2.1117235471318194,6.063175678253174,1.7252213217757086
4149,part,1430.6244279296875,1430.8044279296876,4416,94.97900265298543,0,10.173485806709703,2.8919413089752197,8.841852283389434
4150,of,1430.8044279296876,1430.8644279296875,4417,82.38222062549198,0,1.2917839623838425,2.645900011062622,0.6984547276990108
4151,the,1430.8444279296875,1430.9144279296877,4418,64.407897151622,0,1.1257410763338827,4.631941795349121,0.7802489729887732
4152,court,1430.9744279296876,1431.2144279296876,4419,94.73065867412035,0,12.981338542242037,4.714347839355469,14.019457947801174
4153,case,1431.2144279296876,1431.6744279296877,4420,79.7726362584419,0,2.4850526507178,4.020003318786621,2.370462494206806
4154,I,1431.6944279296877,1431.9244279296877,4421,92.28453645416721,0,3.9767252548847756,4.101849555969238,3.254857069044957
4155,argue,1431.9844279296876,1432.4344279296877,4422,87.378050533704,0,11.821945706605154,4.299630165100098,12.294536861730126
4156,for,1432.9844279296876,1433.2244279296876,4423,73.37650225300108,0,4.178369753541893,5.796106338500977,4.209264922290169
4157,for,1433.2644279296876,1433.6244279296875,4424,57.383235860798465,0,9.401013347608536,5.56184720993042,9.046551764723189
4158,for,1433.6444279296877,1433.8444279296875,4425,44.33797238406466,0,10.710512640918479,5.424261093139648,9.944212455128904
4159,animals,1433.8844279296875,1434.3244279296875,4426,83.29673032680026,0,6.050127455768693,5.462237358093262,8.087564082753145
4160,having,1434.3644279296875,1434.6744279296877,4427,84.03114590338986,0,11.168897312332518,3.996028184890747,10.575757645844181
4161,more,1434.9244279296877,1435.2244279296876,4428,78.59748013293563,0,8.555901608158349,2.003026247024536,5.041598010975944
4162,fundamental,1435.3244279296875,1435.9044279296877,4429,94.29849568511025,0,7.414369514778871,0.5351139307022095,10.705102908694958
4163,rights,1435.9644279296876,1436.4444279296877,4430,92.63210989827161,0,0.12652236927108565,4.460779190063477,0.22372129844709363
4164,like,1436.8944279296877,1437.0844279296875,4431,100.03330243941026,0,3.906924376205596,5.820779800415039,7.047019754951141
4165,dignity,1437.1444279296877,1437.8144279296876,4432,94.85192293242855,0,7.791856986880063,3.8193392753601074,9.242549901841043
4166,and,1437.8944279296877,1438.1044279296875,4433,79.59724181227978,0,1.6618931207890442,5.127803802490234,1.464907995894651
4167,access,1438.1244279296875,1438.5944279296875,4434,76.43922302706935,0,10.519245231449121,2.2327280044555664,10.258411015619638
4168,to,1438.6344279296875,1438.7344279296876,4435,71.37841319564085,0,0.5007099887523421,5.106478691101074,0.2643229037702456
4169,their,1438.7544279296876,1439.1244279296875,4436,71.94057828574398,0,5.795381249865874,3.7377848625183105,3.8188806523653374
4170,ancestral,1439.3244279296875,1439.9044279296877,4437,86.45563274558334,0,12.699022829475306,3.621363401412964,10.536546847601372
4171,forests,1440.1944279296877,1440.7344279296876,4438,88.32285934168912,0,9.587987382181755,5.174312591552734,8.33060518261128
4172,and,1440.8144279296876,1441.0544279296876,4439,94.13756511128308,0,2.4175952076392773,5.950877666473389,2.595554428564906
4173,Mhm,1441.3064279296875,1441.5764279296875,4441,84.53010979486115,0,15.250675847731054,5.1453118324279785,36.19703283225008
4174,access,1441.5958279296876,1441.9758279296875,4442,97.17049335616693,0,17.317021170493444,1.1729521751403809,12.739796896160964
4175,to,1441.9958279296875,1442.0858279296876,4443,76.93038756131939,0,0.22736123642328387,4.241872787475586,0.16348949444756936
4176,food,1442.1258279296876,1442.5358279296877,4444,88.42652748408702,0,6.743461066179433,4.771937847137451,4.655994987480154
4177,Um,1443.2658279296877,1443.5858279296876,4445,102.07009995654556,0,12.420075224943073,5.163183689117432,24.59336276585927
4178,so,1443.7058279296875,1443.8458279296876,4446,103.25192325923021,0,5.909917567756883,4.702500343322754,11.278733775870943
4179,I,1444.0058279296877,1444.1658279296876,4447,91.17718914589256,0,3.6714374754769974,3.544039011001587,3.2384764250158793
4180,am,1444.1858279296875,1444.4058279296876,4448,76.58990856170628,0,6.503955962796076,5.5085906982421875,3.497291220371262
4181,like,1444.4058279296876,1444.6458279296876,4449,85.14360932236582,0,7.872134360719202,5.613811492919922,8.916091768123394
4182,an,1444.6458279296876,1444.7058279296875,4450,80.51587381793009,0,6.724908265734958,4.7589569091796875,7.388460120016932
4183,animal,1444.7258279296875,1444.9958279296875,4451,83.04672232037593,0,1.6454629302215165,4.035589694976807,1.845046152385572
4184,rights,1445.0558279296877,1445.5458279296877,4452,93.5290309022962,0,1.2620631245402878,3.992551803588867,2.3744640604542386
4185,advocate,1445.6058279296876,1446.2558279296877,4453,86.6454858106947,0,2.739655595072451,5.039837837219238,3.0652289875657734
4186,Naruto,1451.5849279296876,1451.9349279296875,4454,103.29272770257242,0,22.086815526746715,6.369228363037109,20.56720479663476
4187,and,1451.9749279296875,1452.1249279296876,4455,97.98023206683561,0,4.686097967314982,5.033884048461914,4.6151235060484295
4188,PETA,1452.1249279296876,1452.5349279296877,4457,100.20110561838413,0,4.513617657779613,5.811845779418945,15.038221661287988
4189,lost,1452.6749279296876,1452.9649279296875,4458,107.93397741970206,0,12.010030061172342,4.176584243774414,15.733567892347402
4190,that,1452.9649279296875,1453.1249279296876,4459,97.19914961396793,0,2.0984311800292836,2.1375441551208496,6.046427753874014
4191,first,1453.1449279296876,1453.3749279296876,4460,94.53486079792863,0,9.647756856801408,3.5139150619506836,10.381968508856687
4192,round,1453.4149279296876,1453.5949279296876,4461,92.69157170174743,0,6.860537911788989,5.021463394165039,1.7824037232509404
4193,in,1453.6349279296876,1453.7649279296877,4462,91.7056274295616,0,3.6997358448152653,5.182114601135254,5.270982913069435
4194,court,1453.7649279296877,1454.0549279296877,4463,82.27681023280826,0,4.0637550115620895,5.495954513549805,3.648807711085736
4195,Andrew,1454.9549279296875,1455.1849279296875,4464,101.33039668326525,0,12.43053177011553,7.450761795043945,17.82968446082508
4196,Dhuey,1455.2249279296875,1455.4249279296876,4467,99.58850672292245,0,33.19410521388716,6.3652191162109375,26.31323948608889
4197,called,1455.4649279296875,1455.6649279296876,4468,90.95874739189978,0,10.338808601400501,4.724343776702881,11.875667426268764
4198,David,1455.7049279296875,1456.1049279296876,4469,92.74021235556373,0,8.929201646676335,1.4153249263763428,12.231405347986385
4199,to,1456.1449279296876,1456.2149279296875,4470,93.27822139073453,0,9.232506122154362,5.115556716918945,7.559049373153796
4200,tell,1456.2349279296875,1456.4049279296876,4471,84.55269484534622,0,4.936165901149032,0.7668594717979431,3.1826256032660756
4201,him,1456.4249279296876,1456.5349279296877,4472,94.83084917765042,0,0.18808699880044524,3.8778042793273926,0.12329659316052582
4202,the,1456.5549279296877,1456.6249279296876,4473,76.37176546153806,0,4.6489005276904685,6.086933612823486,4.4395839833450275
4203,news,1456.6449279296876,1456.9649279296875,4474,85.8936987024024,0,7.315960354024568,5.75931453704834,1.993370375698828
4204,We,1457.2901279296875,1457.3901279296877,4475,99.00766952269889,0,6.936401522876384,4.701660633087158,9.714648628348213
4205,just,1457.4301279296876,1457.6201279296877,4476,83.69809610486487,0,6.478349809874414,4.876605987548828,7.979444202494967
4206,took,1457.6201279296877,1457.7501279296876,4477,91.76781646703485,0,7.252688624702745,4.2552289962768555,8.350467387991575
4207,it,1457.8701279296877,1458.2201279296876,4478,82.56371928067095,0,3.852588865422604,4.200997352600098,5.151310971055596
4208,um,1458.3001279296875,1458.6401279296877,4479,94.42029069551911,0,10.547412550007431,5.797937870025635,18.181856040612082
4209,very,1458.9701279296876,1459.1401279296877,4480,98.92593225217927,0,8.834992990186706,3.360954999923706,10.12971429948809
4210,casually,1459.2001279296876,1459.6701279296876,4481,96.42051261411909,0,9.242925519074236,5.3326873779296875,12.610469992011385
4211,We,1459.7101279296876,1459.7601279296875,4482,95.5180809934098,0,5.708016470984679,4.648506164550781,5.8845015888797265
4212,just,1459.8001279296875,1459.9801279296876,4483,87.0334952810148,0,3.045959275998876,5.603810787200928,4.144927542485593
4213,said,1459.9801279296876,1460.1801279296876,4484,87.75564950053791,0,4.658958417078227,4.759438514709473,4.591448538625068
4214,yeah,1460.2201279296876,1460.4001279296876,4485,82.5603288570786,0,7.934557183676366,5.100101947784424,6.310701841522407
4215,of,1460.6001279296877,1460.7401279296876,4486,89.54445374482434,0,9.77668537084722,0.3893772065639496,8.630657058658914
4216,course,1460.7201279296876,1461.1801279296876,4487,81.84313539231202,0,0.059453886455320355,4.1009674072265625,0.029089375051650712
4217,Course,1461.2001279296876,1461.4501279296876,4488,57.604417712428486,0,22.039280897909443,4.399834156036377,20.158325764002594
4218,that's,1461.4701279296876,1461.6401279296877,4490,65.46679050422374,0,4.973306758481411,4.567317008972168,6.1805642482682295
4219,gonna,1461.7001279296876,1461.8801279296877,4491,80.72026756295502,0,10.689285166287783,3.3840277194976807,5.754141400519949
4220,get,1461.8801279296877,1462.0601279296875,4492,82.06670741234358,0,5.02088421099875,4.75093936920166,9.0959776926696
4221,thrown,1462.0801279296877,1462.3601279296877,4493,86.54514722276026,0,8.811222924045655,2.1937527656555176,7.357144391212381
4222,out,1462.4401279296876,1462.6701279296876,4494,88.72490846835173,0,0.779930314773182,5.077082633972168,0.5505110141789012
4223,Andrew,1462.6701279296876,1463.2001279296876,4495,109.06353695680622,0,8.92653591558796,6.203488826751709,9.317869057435974
4224,Dhuey,1463.3901279296877,1463.7301279296876,4498,86.97642755758827,0,3.296745900809918,6.237360954284668,2.5814241155543973
4225,said,1463.7701279296875,1464.0001279296876,4499,83.08276239365783,0,4.538077315231587,4.781865119934082,4.222695111271359
4226,this,1464.0201279296875,1464.1601279296876,4500,80.12851549957756,0,6.132181066425943,4.727557182312012,6.706450022971432
4227,all,1464.2001279296876,1464.3001279296875,4501,86.69243486203182,0,9.147081651540203,4.553067207336426,7.265997256205056
4228,along,1464.3601279296877,1464.5901279296877,4502,96.02341307359463,0,5.766858959116182,5.270556449890137,6.1235705354174765
4229,to,1464.6301279296877,1464.7101279296876,4503,98.29559139684552,0,7.647018701768234,5.5568623542785645,6.0224442778919585
4230,me,1464.7501279296876,1464.9501279296876,4504,78.05070314438794,0,3.3882432753296587,5.175143241882324,2.4435507683228486
4231,There's,1464.9901279296876,1465.1501279296876,4506,86.95997096130151,0,10.537311149009005,4.062437057495117,9.122037667034402
4232,no,1465.1901279296876,1465.3701279296877,4507,82.503121276948,0,2.576339665934572,4.8972625732421875,1.717007207591008
4233,way,1465.3901279296877,1465.5801279296877,4508,88.22410114861285,0,2.741455737479032,4.171690940856934,1.808868756872215
4234,that,1465.6001279296877,1465.7301279296876,4509,86.37509944558522,0,2.715733152302736,4.953789710998535,3.39889288897217
4235,this,1465.7301279296876,1465.8601279296877,4510,72.37255770561423,0,3.9561351479581788,4.593452453613281,5.067566594821316
4236,is,1465.9201279296876,1466.0501279296875,4511,75.31660287343328,0,1.6474082259854257,4.860365867614746,1.3852225474796565
4237,gonna,1466.3301279296877,1466.5101279296875,4512,77.32026860233698,0,4.089999908049056,3.325577735900879,1.2564019668173407
4238,go,1466.5301279296875,1466.8601279296877,4513,80.56963946351964,0,4.5497370510294814,2.9266200065612793,3.7805587712721285
4239,anywhere,1467.0501279296875,1467.4801279296876,4514,91.74940906318783,0,4.346869067794127,5.863217353820801,1.9218142925464985
4240,And,1468.2249279296875,1468.3349279296876,4515,105.21537105134044,0,7.129335788197904,4.283571243286133,7.356083282751347
4241,then,1468.3549279296876,1468.6749279296876,4516,87.11891966880427,0,4.740321345409612,4.651802062988281,4.435862477914892
4242,the,1469.5349279296877,1469.6549279296876,4517,86.42539829637589,0,4.375332884442525,5.364079475402832,3.8111022509488617
4243,monkey,1469.6949279296875,1469.9649279296875,4518,85.1433171102963,0,7.718577931069834,6.34128475189209,15.181430587710869
4244,appealed,1470.0049279296877,1470.4249279296876,4519,106.16157970543388,0,13.402697412717126,3.831202507019043,19.132516916499196
4245,Good,1472.8587279296876,1472.9487279296875,4520,106.6111338291976,0,12.916591889706414,5.808606147766113,15.346642196543687
4246,morning,1473.0087279296877,1473.2287279296877,4521,101.2327632358806,0,4.599513989668704,5.927548408508301,6.740702045815218
4247,Your,1473.2487279296877,1473.3687279296876,4522,99.37876456525495,0,9.754093729829883,5.937590599060059,11.783448446764542
4248,Honors,1473.4287279296875,1473.7187279296877,4524,93.75583179653462,0,10.678075681069847,5.721011638641357,11.124090433351697
4249,And,1473.7987279296876,1473.9487279296875,4525,97.3893305252565,0,6.92737312163669,5.799905300140381,6.0835327233651055
4250,may,1474.1987279296875,1474.3287279296876,4526,95.85096514367555,0,12.302795439805498,2.585599422454834,10.375567833792353
4251,it,1474.3287279296876,1474.4887279296877,4527,88.8360150750023,0,5.854355476707937,4.193857192993164,5.205293244120663
4252,please,1474.5087279296877,1474.7387279296877,4528,87.74730278897559,0,3.0191695384739763,4.788989543914795,1.8704973539877359
4253,the,1474.7587279296877,1474.8387279296876,4529,80.95436781704409,0,3.4633339963840766,5.192944526672363,2.0492472704325815
4254,court,1474.9987279296877,1475.2987279296876,4530,79.63262629138418,0,2.2166051029686926,5.857755661010742,1.437118971770673
4255,David,1475.4087279296875,1475.6387279296875,4531,92.7955027949435,0,8.788610645110213,1.4893159866333008,15.084485809467163
4256,Schwarz,1475.7187279296877,1476.1587279296875,4532,98.10943522915794,0,18.148286242757365,5.316281318664551,12.976424114924264
4257,on,1476.2887279296876,1476.4587279296877,4533,113.11716319739703,0,8.185281059340808,4.410683631896973,7.492293292226155
4258,behalf,1476.4787279296877,1476.8787279296876,4534,87.83551578328844,0,5.172246142023107,0.2298935204744339,4.205627568834481
4259,of,1476.9387279296875,1477.0587279296876,4535,85.84586666507887,0,0.03238125628035377,4.784975051879883,0.009397962510847556
4260,the,1477.1287279296876,1477.2587279296877,4536,57.210283815140244,0,1.8442826138382122,6.15104866027832,1.3617552280686518
4261,appellant,1477.4887279296877,1478.0587279296876,4537,87.97999606983775,0,11.323481510303441,6.527352333068848,9.196603875395226
4262,The,1479.0606279296876,1479.1306279296875,4538,91.82817898527543,0,5.233875780994493,5.6143412590026855,5.367304616414434
4263,case,1479.1506279296875,1479.4006279296875,4539,68.18370816074565,0,5.879163630129596,4.270068168640137,7.4845173028840914
